uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"cfe82240-94d7-41d0-b694-9f498784a2e6",5883,"Network activity","ip-dst|port","146.19.253.90|443","bazarloader",1,1646082373,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"17cf83de-5b72-4cf5-8d00-fbe4244cbb69",5883,"Network activity","ip-dst|port","144.217.50.254|443","bazarloader",1,1646082373,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"3db3ae7c-c0cd-44be-a30e-082891769519",5883,"Network activity","ip-dst|port","45.14.226.23|443","bazarloader",1,1646082373,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"7c26b94d-06ff-4fba-968a-95e17d2449dc",5883,"Network activity","ip-dst|port","5.39.63.98|443","bazarloader",1,1646082374,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"ef15bbbe-4d63-4de1-9788-720565b02525",5883,"Network activity","ip-dst|port","94.158.245.232|443","bazarloader",1,1646082374,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"106b206d-f20b-4f72-91c6-c81b50229632",5883,"Network activity","ip-dst|port","194.40.243.76|443","bazarloader",1,1646082374,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"5620fbf2-4da8-4e18-9097-01fc4484184a",5883,"Network activity","ip-dst|port","186.73.40.224|443","bazarloader",1,1646082375,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"074f5cf4-7afc-4cea-9ec9-5284a5d5c1e9",5883,"Network activity","ip-dst|port","185.99.132.109|443","bazarloader",1,1646082375,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"74427533-8942-4c69-a16e-4bdafbade299",5883,"Network activity","ip-dst|port","172.96.189.86|443","bazarloader",1,1646082375,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"43826740-6046-471b-b5c5-554f4b0c9fb8",5883,"Network activity","ip-dst|port","91.92.109.65|443","bazarloader",1,1646082376,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"f5c697db-bc31-454d-9963-f4be6bbd011b",5883,"Network activity","ip-dst|port","87.120.8.202|443","bazarloader",1,1646082376,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"20eeb8d9-9ece-428e-8918-a1191416a4f2",5883,"Network activity","ip-dst|port","45.41.204.151|443","bazarloader",1,1646082376,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"d450170c-480e-42b0-b8a5-9870cb5715a8",5883,"Network activity","ip-dst|port","23.160.193.38|443","bazarloader",1,1646082377,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"5447773d-d08d-4d3f-a1ec-a9a4e690673b",5883,"Network activity","ip-dst|port","23.160.193.16|443","bazarloader",1,1646082377,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"61f16605-bcdc-4157-9bb5-4a025f17fe60",5883,"Network activity","ip-dst|port","23.160.193.12|443","bazarloader",1,1646082377,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"abeb170e-5802-492c-96cd-926c7b818ff2",5883,"Network activity","url","https://87.120.254.21/docs/en-us/news","bazaloader bazarloader",1,1646082378,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"9f6b2bc8-b6f2-426c-b512-843b3450146e",5883,"Network activity","url","https://87.120.8.248/docs/en-us/news","bazaloader bazarloader",1,1646082378,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"b3eef4e5-aefe-4ea7-b9b0-47fb2f10d1b2",5883,"Network activity","url","https://87.120.8.202/docs/en-us/news","bazaloader bazarloader",1,1646082378,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"132b154b-e02a-4c6f-aa49-01f9a84cccc4",5883,"Network activity","url","https://186.73.40.224/docs/en-us/news","bazaloader bazarloader",1,1646082379,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"c3dad3ae-f597-49c9-8efb-cf83874b76c0",5883,"Network activity","url","https://91.92.109.65/docs/en-us/news","bazaloader bazarloader",1,1646082379,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"3917feb1-7be4-4181-b703-68fc6637d068",5883,"Network activity","url","https://94.140.115.130/spade389/untidy01","bazaloader bazarloader",1,1646082379,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"ca239f39-b705-48ba-8ab9-ee88c5e66eaa",5883,"Network activity","url","https://172.96.189.86/spade389/untidy01","bazaloader bazarloader",1,1646082380,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"88a8389f-5d91-4298-b7c1-ca5cb17ceef2",5883,"Network activity","url","https://103.114.163.175/spade389/untidy01","bazaloader bazarloader",1,1646082380,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"64ff3e08-19fb-4eda-b90c-20d173987b36",5883,"Network activity","url","https://23.160.193.16/spade389/untidy01","bazaloader bazarloader",1,1646082380,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"bfdda88e-5142-415b-8a60-b3c01b8d55cb",5883,"Network activity","url","https://194.40.243.76/spade389/untidy01","bazaloader bazarloader",1,1646082381,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"a54d7cc3-170c-4b77-92e2-07f5a282ce50",5883,"Network activity","url","https://186.73.40.224/spade389/untidy01","bazaloader bazarloader",1,1646082381,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"252f38e7-2f0e-41f9-aa46-5223301bebc6",5883,"Network activity","url","https://23.160.193.38/spade389/untidy01","bazaloader bazarloader",1,1646082381,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"121a6ae7-daa7-4990-b9be-979016af3b11",5883,"Network activity","url","https://186.73.40.224/oil/rubber","bazaloader bazarloader",1,1646082382,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"a863d7b3-dd79-43b6-9115-0ea4cef606e2",5883,"Network activity","ip-dst|port","80.71.158.109|443","bazarloader",1,1646082382,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"4988c03a-c885-4df2-be8d-af9046edcbb4",5883,"Network activity","ip-dst|port","103.114.163.175|443","bazarloader",1,1646082382,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"e72c882a-15cd-4485-b486-53ca42a6c804",5883,"Network activity","ip-dst|port","94.140.115.130|443","bazarloader",1,1646082383,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"e68234bc-60cd-4a47-8393-3e4c5de33ae1",5883,"Network activity","ip-dst|port","87.120.37.114|443","bazarloader",1,1646082383,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"b2ed0473-06e9-472e-98a9-109c7289fdc7",5883,"Network activity","ip-dst|port","5.181.156.53|443","bazarloader",1,1646082383,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"f63599e7-d5f0-40bb-8575-2bc55a0d218f",5883,"Network activity","url","https://87.120.254.33/oil/rubber","bazaloader bazarloader",1,1646082384,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"78906795-3b46-4786-948b-2d552db6a0c9",5883,"Network activity","url","https://87.120.37.114/oil/rubber","bazaloader bazarloader",1,1646082384,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"4a387a23-18d1-423b-978c-0aa0de97276f",5883,"Network activity","url","https://103.114.163.175/oil/rubber","bazaloader bazarloader",1,1646082384,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"90dd20ce-1179-4b21-bb79-02af1a3b92c5",5883,"Network activity","url","https://185.183.96.244/oil/rubber","bazaloader bazarloader",1,1646082385,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"5789c0b9-d4e2-44d8-9569-60d66f9a971f",5883,"Network activity","url","https://142.11.237.178/oil/rubber","bazaloader bazarloader",1,1646082385,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"0108f5fb-f2b7-440a-8b00-034f9fafe537",5883,"Network activity","url","https://94.140.115.130/oil/rubber","bazaloader bazarloader",1,1646082385,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"5de86b9e-c029-4920-8d5a-3f1917f47d71",5883,"Network activity","url","https://87.120.8.179/oil/rubber","bazaloader bazarloader",1,1646082386,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"9e37e6e9-5c9e-4198-9cd8-e6e1a04fa78e",5883,"Network activity","url","https://87.120.8.198/oil/rubber","bazaloader bazarloader",1,1646082386,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"d7a67f74-230b-4bc3-b2a0-f67f49c23050",5883,"Network activity","ip-dst|port","194.147.115.133|443","bazarloader",1,1646082386,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"179b05e1-075f-4936-ad38-1d191953291d",5883,"Network activity","ip-dst|port","103.208.86.245|443","bazarloader",1,1646082387,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"12047469-a25f-4964-b7c7-7cd27c381bd7",5883,"Network activity","url","https://80.71.158.22/social/data","bazaloader bazarloader",1,1646082387,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"1ca40c5b-e51d-44a6-8772-e5de2c679df2",5883,"Network activity","url","https://23.160.193.119/social/data","bazaloader bazarloader",1,1646082387,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"d9d8db1c-7831-493e-af4c-8c4d4bf79207",5883,"Network activity","url","https://5.39.63.103/holiday/nation376","bazaloader bazarloader",1,1646082388,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"2f8d6802-14e7-4623-8f52-e493e3de4376",5883,"Network activity","url","https://185.163.45.95/holiday/nation376","bazaloader bazarloader",1,1646082388,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"1a1322e4-7f68-4c44-9bfa-5541429d5d35",5883,"Network activity","url","https://94.140.113.53/holiday/nation376","bazaloader bazarloader",1,1646082388,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"99e7d68d-9456-4784-a26d-37943623c33d",5883,"Network activity","url","https://185.99.132.121/holiday/nation376","bazaloader bazarloader",1,1646082389,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"c651a861-de4a-40c3-bcb1-bf7fb667ec8b",5883,"Network activity","url","https://144.217.50.242/holiday/nation376","bazaloader bazarloader",1,1646082389,"","BazaLoader,BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"a8df63fb-4369-451a-8abe-d98cdb1a1d7a",5883,"Network activity","ip-dst|port","104.143.94.101|443","bazarloader",1,1646082389,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"77f7051e-6158-4ad5-96b8-e21da33037f2",5883,"Network activity","ip-dst|port","194.15.113.155|443","bazarloader",1,1646082390,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"8c1cad8c-ddbb-487c-a9a3-7fa7d3d1aed0",5883,"Network activity","ip-dst|port","91.201.202.219|443","bazarloader",1,1646082390,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"2bea7a25-4612-4922-b778-d0a7777d50d7",5883,"Network activity","ip-dst|port","188.127.235.177|443","bazarloader",1,1646082390,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"931373c9-720a-498d-9006-5af00367e02b",5883,"Network activity","ip-dst|port","185.183.96.244|443","bazarloader",1,1646082391,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"76122660-a0e5-4253-8332-216a715b9c65",5883,"Network activity","ip-dst|port","185.99.132.121|443","bazarloader",1,1646082391,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"5c8b608a-2f63-4745-9363-760f1eacfd45",5883,"Network activity","ip-dst|port","162.55.32.153|443","bazarloader",1,1646082391,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"929d14d2-51ee-4c54-a838-d984a10db186",5883,"Network activity","ip-dst|port","148.163.42.213|443","bazarloader",1,1646082392,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"33a5cb2a-4aa7-401a-a1ca-99f2fa4a1f54",5883,"Network activity","ip-dst|port","87.121.52.79|443","bazarloader",1,1646082392,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"2aa35d51-e18f-4035-9d73-266b7fa76a3a",5883,"Network activity","ip-dst|port","87.120.37.173|443","bazarloader",1,1646082392,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"eb532473-5303-400b-9737-b99152d2ad14",5883,"Network activity","ip-dst|port","80.71.158.106|443","bazarloader",1,1646082393,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"cecf4e97-41d2-4aa3-a9e7-d9abbf61b4c7",5883,"Network activity","ip-dst|port","62.86.87.126|443","bazarloader",1,1646082393,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
"0a8396ab-2723-448f-a8e7-06b3a7583249",5883,"Network activity","ip-dst|port","31.13.195.90|443","bazarloader",1,1646082393,"","BazarLoader","","","","Ukraine Crisis ThreatFox IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646524820
