uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"53df259e-d40a-44e5-8630-6193a6cef86c",6007,"Network activity","domain","azecofarm.az","Russia Nation State Sponsored (APT29 The Dukes, Turla Group, APT28, Sandworm Team)",1,1646443078,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"fcd402dc-ef03-446b-9743-c2451ee407c6",6007,"Network activity","domain","com-firewall.online","UNC1151",1,1646443079,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"8453389b-50f6-4479-a282-64a25928621f",6007,"Network activity","domain","i-ua.site","UNC1151",1,1646443079,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"40df1959-4d10-4753-a472-29d90b4050a1",6007,"Network activity","domain","kontrola-poczty.space","UNC1151",1,1646443079,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"61985a1d-72f5-4f16-8533-50a45d3f9158",6007,"Network activity","domain","potwierdzenie.site","UNC1151",1,1646443080,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"5c97e1ba-9510-4e16-b5d6-27d1d194c5bd",6007,"Network activity","domain","verify-ua.space","UNC1151",1,1646443080,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"e3f86a96-bbcc-4c07-a6c3-6aa3133252d2",6007,"Network activity","domain","walidacja-poczty.space","UNC1151",1,1646443080,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"60131256-925e-4ae5-b190-9d7b72eb4ed2",6007,"Network activity","domain","walidacja-uzytkownika.space","UNC1151",1,1646443081,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"78853a1c-45a1-4a53-8d99-8abed2516067",6007,"Network activity","domain","konto-verify.space","UNC1151",1,1646443081,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"52950364-3c40-4167-94f9-fe10832911c9",6007,"Network activity","domain","net-firewall.online","UNC1151",1,1646443081,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"339ed291-26a3-42af-a935-b797475f0332",6007,"Network activity","domain","ru-mailbox.site","UNC1151",1,1646443082,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"374473c8-9b8e-4052-a9ee-50d62b65b2c5",6007,"Network activity","domain","creditals-mirohost.space","UNC1151",1,1646443082,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"2a5a9856-0de3-4eb6-ab53-c77b44ab169d",6007,"Network activity","domain","mail-validation.online","UNC1151",1,1646443082,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"bf93c697-c14c-45af-91f8-4baa7358002d",6007,"Network activity","domain","microtech.az","Russia Nation State Sponsored (APT29 The Dukes, Turla Group, APT28, Sandworm Team)",1,1646443083,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"7cd71e16-8031-4ac7-ad20-dc54fb723c60",6007,"Network activity","domain","sign-in-inbox.site","UNC1151",1,1646443083,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"de4703a3-cfef-4360-a882-74ea0be44c2b",6007,"Network activity","domain","ua-passport.site","UNC1151",1,1646443083,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"239ebb95-71d3-4b6a-bacd-7e98bcb70e78",6007,"Network activity","domain","walidacja-uzytkownika.website","UNC1151",1,1646443083,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"6af01e22-cd86-4f19-a54c-9d8f14d4df3f",6007,"Network activity","domain","wp-firewall.website","UNC1151",1,1646443084,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"3236bdaa-b6ce-449c-833d-39d613611925",6007,"Network activity","domain","authorization-inbox.site","UNC1151",1,1646443084,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"0d355f65-508c-4033-afcf-43cd07d8dc4f",6007,"Network activity","domain","confluence.novus.ua","HermeticWiper, Ransomware, PartyTicket",1,1646443084,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"079ee1a5-e35c-41eb-a208-5f5260598e55",6007,"Network activity","domain","kontrola-bezpieczenstwa.space","UNC1151",1,1646443085,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"343ffaa7-248b-429a-ac85-85c30a130e81",6007,"Network activity","domain","mirohost.site","UNC1151",1,1646443085,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"7b6ef147-1189-44df-8ff6-0ca778e963f4",6007,"Network activity","domain","safe-onet.space","UNC1151",1,1646443085,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"e1dd2975-8be2-44aa-ac84-e7812842d180",6007,"Network activity","domain","telekom-dienste.online","UNC1151",1,1646443086,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"2525cfe7-0bd4-4991-94b1-08334b3b0a1a",6007,"Network activity","domain","walidacja-uzytkownika.online","UNC1151",1,1646443086,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"258bcd99-c32a-40bf-b1a8-c2e1a1a1e88a",6007,"Network activity","domain","weryfikacja-uzytkownika.space","UNC1151",1,1646443086,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"126bc006-1785-4af5-9273-49c8ced2550d",6007,"Network activity","domain","wp-potwierdzac.site","UNC1151",1,1646443087,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"6d434a3d-a15f-4c8d-b595-2b17c9027129",6007,"Network activity","domain","interia-firewall.site","UNC1151",1,1646443087,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"60140ac8-f51c-4523-9168-14bd30bb9f04",6007,"Network activity","domain","login-inbox.site","UNC1151",1,1646443087,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"e8209969-0232-4342-96ba-66e6c4a5940f",6007,"Network activity","domain","login-microsoftonline.site","UNC1151",1,1646443088,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"585bf1a0-94d6-488b-897c-dd081e2fe7d5",6007,"Network activity","domain","mod-mil.site","UNC1151",1,1646443088,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"1b8dc13a-d78f-4324-bb4b-ec2aac2a2ace",6007,"Network activity","domain","safe-control.space","UNC1151",1,1646443088,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"8558dd1e-b12f-410a-9e04-2ff39c17104f",6007,"Network activity","domain","safe-onet.online","UNC1151",1,1646443088,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"cacc9fbc-1b5d-4fa5-b36d-a3e721fbeac9",6007,"Network activity","domain","secure-ua.site","UNC1151",1,1646443089,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"179e72c3-8d02-4e9e-b654-a0b3301825f3",6007,"Network activity","domain","vm-srv-1.gel.ulaval.ca","Russia Nation State Sponsored (APT29 The Dukes, Turla Group, APT28, Sandworm Team)",1,1646443089,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"fe79ba93-d55f-4d54-bf73-da615dd35e72",6007,"Network activity","domain","is-lt.online","UNC1151",1,1646443089,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"9006b62d-60dc-4783-9c54-6f7b9e74b51c",6007,"Network activity","domain","kontrola-bezpieczenstwa.online","UNC1151",1,1646443090,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"fb41547d-0ced-4ed0-9044-355720e4808e",6007,"Network activity","domain","kontrola-bezpieczenstwa.site","UNC1151",1,1646443090,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"58130e7f-66b0-4c59-8d57-54017fc7d45f",6007,"Network activity","domain","kontrola-bezpieczenstwa.website","UNC1151",1,1646443090,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"2fdcb72d-72f7-4077-8b47-5a177373d967",6007,"Network activity","domain","login-yahoo.site","UNC1151",1,1646443091,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"12d86648-9d76-40a9-9a92-b944466f6d6b",6007,"Network activity","domain","login.walidacja-poczty.space","UNC1151",1,1646443091,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"aac5814b-51bb-4f32-82e3-cf53a3b0d877",6007,"Network activity","domain","secure-firewall.website","UNC1151",1,1646443091,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"345c7fc5-1801-497a-9504-8a2f51f78751",6007,"Network activity","domain","secure-ua.website","UNC1151",1,1646443092,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"830233ec-5d65-4ca5-9b50-843d5cb8ffbc",6007,"Network activity","domain","signin-inbox.online","UNC1151",1,1646443092,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"9c40f571-b91a-424b-b6e2-d5012d5d08b2",6007,"Network activity","domain","wirtualna-polska.online","UNC1151",1,1646443092,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"a3495d65-4c45-4f2c-9301-ae28f2772b3a",6007,"Network activity","domain","account-logins.online","UNC1151",1,1646443092,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"9731bb65-9dd6-4446-84ae-c38111c541c3",6007,"Network activity","domain","interia.kontrola-bezpieczenstwa.space","UNC1151",1,1646443093,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"e038b882-0450-4fa3-b55c-082d2b9f3bae",6007,"Network activity","domain","interia.sprawdzanie-konta.space","UNC1151",1,1646443093,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"0994766b-214c-4b31-a21e-d4beecbccb61",6007,"Network activity","domain","interia.walidacja-konta.space","UNC1151",1,1646443093,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"d2a53705-38b7-4aba-a410-181973c7b0bc",6007,"Network activity","domain","konto.weryfikacja-poczty.space","UNC1151",1,1646443094,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"c6895c03-3d66-4c8b-aa14-5b429f5d23c2",6007,"Network activity","domain","konto.weryfikacja-uzytkownika.space","UNC1151",1,1646443094,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"6612b62d-6031-401c-a254-0eec00a27165",6007,"Network activity","domain","kontrola-poczty.site","UNC1151",1,1646443094,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"936ecc5c-9a87-4376-a64b-15564f245a52",6007,"Network activity","domain","mirohost.online","UNC1151",1,1646443095,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"db38a405-6c46-4528-aea1-0aca068440d2",6007,"Network activity","domain","poczta.walidacja-konta.space","UNC1151",1,1646443095,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"f592ec3d-a050-4c30-8250-76417707baaa",6007,"Network activity","domain","service.kontrola-poczty.space","UNC1151",1,1646443095,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"f98da29b-b007-4cc3-b5a9-288c0d63c7c5",6007,"Network activity","domain","service.walidacja-konta.space","UNC1151",1,1646443096,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"1390b0f3-c1a7-4be0-9806-525187ff3873",6007,"Network activity","domain","accounts.verify-email.space","UNC1151",1,1646443096,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"84d45c49-fe29-4cfb-8e98-d98f071dfec5",6007,"Network activity","domain","aplikacje.ron-mil.space","UNC1151",1,1646443096,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"fdbe516e-286e-4712-8f15-1558c42102cc",6007,"Network activity","domain","interii.konto-verify.space","UNC1151",1,1646443096,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"ca8a8039-080e-411a-9c9b-efadf23fd6b3",6007,"Network activity","domain","login.creditals-email.space","UNC1151",1,1646443097,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"d82afd12-24e1-41bb-a9a2-601d14f9d986",6007,"Network activity","domain","login.verify-mail.space","UNC1151",1,1646443097,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"5431f665-60d6-482a-a249-2f50c537dadb",6007,"Network activity","domain","mail.mirrohost.space","UNC1151",1,1646443097,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"2f1c6d7c-8adc-4a82-bae8-12f365ef5c3d",6007,"Network activity","domain","pis.kontrola-bezpieczenstwa.site","UNC1151",1,1646443098,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"9698730c-6b4b-4b9f-b634-f335ff7bf137",6007,"Network activity","domain","pis.kontrola-bezpieczenstwa.website","UNC1151",1,1646443098,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"05429902-0ba1-4a71-8f56-be6ea76d9625",6007,"Network activity","domain","poczta.kontrola-bezpieczenstwa.site","UNC1151",1,1646443098,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"66eaf9bb-1b18-493a-aa7c-e10e92861680",6007,"Network activity","domain","poczta.kontrola-bezpieczenstwa.website","UNC1151",1,1646443099,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
"2f626f33-5230-4483-8831-7169cb227a69",6007,"Network activity","domain","poczta.walidacja-uzytkownika.space","UNC1151",1,1646443099,"","","","","","Ukraine Crisis Recorded Future IOC Feed","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-03-05","collection:ioc-source=""recordedfuture"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646443815
